country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Skilled birth attendants,202502,51.0,159.66666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Skilled birth attendants,202504,259.0,159.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Skilled birth attendants,202505,70.0,126.66666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,IRS households covered,202406,57.0,57.0
Nigeria,Kim Hospital,AYzymBkK9Hs,IRS households covered,202407,63.0,60.0
Nigeria,Kim Hospital,AYzymBkK9Hs,IRS households covered,202408,121.0,80.33333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,IRS households covered,202409,31.0,71.66666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,IRS households covered,202410,240.0,130.66666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,IRS households covered,202411,11.0,94.0
Nigeria,Kim Hospital,AYzymBkK9Hs,IRS households covered,202412,213.0,154.66666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,IRS households covered,202501,191.0,138.33333333333334
Nigeria,Kim Hospital,AYzymBkK9Hs,IRS households covered,202502,79.0,161.0
Nigeria,Kim Hospital,AYzymBkK9Hs,IRS households covered,202503,114.0,128.0
Nigeria,Kim Hospital,AYzymBkK9Hs,IRS households covered,202504,30.0,74.33333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,IRS households covered,202505,185.0,109.66666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria confirmed cases,202406,,
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria confirmed cases,202407,7.0,7.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria confirmed cases,202408,12.0,9.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria confirmed cases,202409,16.0,11.666666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria confirmed cases,202410,11.0,13.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria confirmed cases,202411,22.0,16.333333333333332
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria confirmed cases,202412,5.0,12.666666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria confirmed cases,202501,11.0,12.666666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria confirmed cases,202502,15.0,10.333333333333334
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria confirmed cases,202503,32.0,19.333333333333332
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria confirmed cases,202504,18.0,21.666666666666668
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria confirmed cases,202505,0.0,16.666666666666668
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria deaths,202406,5.0,5.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria deaths,202408,8.0,6.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria deaths,202410,4.0,5.666666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria deaths,202411,0.0,4.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria deaths,202412,8.0,4.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria deaths,202501,2.0,3.3333333333333335
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria deaths,202502,0.0,3.3333333333333335
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria deaths,202503,0.0,0.6666666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria deaths,202504,5.0,1.6666666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria deaths,202505,2.0,2.3333333333333335
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria positivity rate,202406,38.6,38.6
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria positivity rate,202407,42.4,40.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria positivity rate,202408,69.7,50.23333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria positivity rate,202409,53.3,55.133333333333326
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria positivity rate,202410,68.8,63.93333333333334
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria positivity rate,202411,69.4,63.833333333333336
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria positivity rate,202412,22.3,53.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria positivity rate,202501,31.7,41.13333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria positivity rate,202502,50.6,34.86666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria positivity rate,202503,45.2,42.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria positivity rate,202504,62.9,52.900000000000006
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria positivity rate,202505,0.0,36.03333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,RDT tests conducted,202406,9.0,9.0
Nigeria,Kim Hospital,AYzymBkK9Hs,RDT tests conducted,202407,11.0,10.0
Nigeria,Kim Hospital,AYzymBkK9Hs,RDT tests conducted,202409,11.0,10.333333333333334
Nigeria,Kim Hospital,AYzymBkK9Hs,RDT tests conducted,202410,25.0,15.666666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,RDT tests conducted,202411,17.0,17.666666666666668
Nigeria,Kim Hospital,AYzymBkK9Hs,RDT tests conducted,202412,7.0,16.333333333333332
Nigeria,Kim Hospital,AYzymBkK9Hs,RDT tests conducted,202501,8.0,10.666666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,RDT tests conducted,202502,9.0,8.0
Nigeria,Kim Hospital,AYzymBkK9Hs,RDT tests conducted,202504,7.0,8.0
Nigeria,Kim Hospital,AYzymBkK9Hs,RDT tests conducted,202505,7.0,7.666666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,Severe acute malnutrition cases,202406,16.0,16.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Severe acute malnutrition cases,202407,11.0,13.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Severe acute malnutrition cases,202408,9.0,12.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Severe acute malnutrition cases,202409,11.0,10.333333333333334
Nigeria,Kim Hospital,AYzymBkK9Hs,Severe acute malnutrition cases,202410,0.0,6.666666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,Severe acute malnutrition cases,202411,12.0,7.666666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,Severe acute malnutrition cases,202501,10.0,7.333333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,Severe acute malnutrition cases,202502,19.0,13.666666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,Severe acute malnutrition cases,202503,5.0,11.333333333333334
Nigeria,Kim Hospital,AYzymBkK9Hs,Severe acute malnutrition cases,202504,0.0,8.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Severe acute malnutrition cases,202505,7.0,4.0
Nigeria,Moore Health Post,Ah1zLOtTFws,IRS households covered,202406,274.0,274.0
Nigeria,Moore Health Post,Ah1zLOtTFws,IRS households covered,202407,273.0,273.5
Nigeria,Moore Health Post,Ah1zLOtTFws,IRS households covered,202408,221.0,256.0
Nigeria,Moore Health Post,Ah1zLOtTFws,IRS households covered,202409,95.0,196.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,IRS households covered,202410,64.0,126.66666666666667
Nigeria,Moore Health Post,Ah1zLOtTFws,IRS households covered,202411,46.0,68.33333333333333
Nigeria,Moore Health Post,Ah1zLOtTFws,IRS households covered,202412,194.0,101.33333333333333
Nigeria,Moore Health Post,Ah1zLOtTFws,IRS households covered,202501,0.0,80.0
Nigeria,Moore Health Post,Ah1zLOtTFws,IRS households covered,202502,154.0,116.0
Nigeria,Moore Health Post,Ah1zLOtTFws,IRS households covered,202503,248.0,134.0
Nigeria,Moore Health Post,Ah1zLOtTFws,IRS households covered,202504,83.0,161.66666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria deaths,202406,11.0,11.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria deaths,202407,13.0,12.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria deaths,202408,6.0,10.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria deaths,202409,9.0,9.333333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria deaths,202410,11.0,8.666666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria deaths,202411,7.0,9.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria deaths,202412,5.0,7.666666666666667
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria deaths,202501,0.0,4.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria deaths,202503,5.0,3.3333333333333335
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria deaths,202504,109.0,38.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Severe acute malnutrition cases,202406,13.0,13.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Severe acute malnutrition cases,202407,19.0,16.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Severe acute malnutrition cases,202408,9.0,13.666666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Severe acute malnutrition cases,202409,6.0,11.333333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Severe acute malnutrition cases,202410,18.0,11.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Severe acute malnutrition cases,202411,0.0,8.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Severe acute malnutrition cases,202412,13.0,10.333333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Severe acute malnutrition cases,202501,6.0,6.333333333333333
Nigeria,Moore Health Post,Ah1zLOtTFws,Severe acute malnutrition cases,202502,22.0,13.666666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Severe acute malnutrition cases,202503,10.0,12.666666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Severe acute malnutrition cases,202504,13.0,15.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Severe acute malnutrition cases,202505,9.0,10.666666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 outpatient visits,202406,0.0,0.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 outpatient visits,202407,13.0,6.5
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 outpatient visits,202408,13.0,8.666666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 outpatient visits,202409,4.0,10.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 outpatient visits,202410,15.0,10.666666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 outpatient visits,202411,229.0,82.66666666666667
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 outpatient visits,202412,13.0,85.66666666666667
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 outpatient visits,202501,4.0,82.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 outpatient visits,202502,19.0,12.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 outpatient visits,202503,6.0,9.666666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 outpatient visits,202504,29.0,18.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 outpatient visits,202505,5.0,13.333333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Vitamin A supplements,202406,92.0,92.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Vitamin A supplements,202407,3.0,47.5
Nigeria,Moore Health Post,Ah1zLOtTFws,Vitamin A supplements,202408,80.0,58.333333333333336
Nigeria,Moore Health Post,Ah1zLOtTFws,Vitamin A supplements,202409,287.0,123.33333333333333
Nigeria,Moore Health Post,Ah1zLOtTFws,Vitamin A supplements,202410,109.0,158.66666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Vitamin A supplements,202411,297.0,231.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Vitamin A supplements,202501,69.0,158.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Vitamin A supplements,202502,106.0,157.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Vitamin A supplements,202503,264.0,146.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Vitamin A supplements,202504,95.0,155.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Vitamin A supplements,202505,63.0,140.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,,202407,,
Kenya,Rodriguez Health Post,B1ccgIRnj1U,,202408,,
Kenya,Rodriguez Health Post,B1ccgIRnj1U,,202409,,
Kenya,Rodriguez Health Post,B1ccgIRnj1U,,202410,,
Kenya,Rodriguez Health Post,B1ccgIRnj1U,,202411,,
Kenya,Rodriguez Health Post,B1ccgIRnj1U,,202501,,
Kenya,Rodriguez Health Post,B1ccgIRnj1U,,202504,,
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ACT doses distributed,202406,142.0,142.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ACT doses distributed,202407,15.0,78.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ACT doses distributed,202409,241.0,132.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ACT doses distributed,202410,216.0,157.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ACT doses distributed,202411,222.0,226.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ACT doses distributed,202412,90.0,176.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ACT doses distributed,202501,26.0,112.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ACT doses distributed,202502,453.0,189.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ACT doses distributed,202503,427.0,302.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ACT doses distributed,202504,456.0,445.3333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ACT doses distributed,202505,440.0,441.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Contraceptive prevalence rate,202406,67.8,67.8
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Contraceptive prevalence rate,202407,76.1,71.94999999999999
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Contraceptive prevalence rate,202408,25.8,56.56666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Contraceptive prevalence rate,202409,55.6,52.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Contraceptive prevalence rate,202410,31.1,37.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Contraceptive prevalence rate,202411,59.0,48.56666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Contraceptive prevalence rate,202412,36.6,42.23333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Contraceptive prevalence rate,202501,63.5,53.03333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Contraceptive prevalence rate,202502,50.5,50.199999999999996
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Contraceptive prevalence rate,202503,63.4,59.13333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Contraceptive prevalence rate,202504,69.6,61.166666666666664
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Contraceptive prevalence rate,202505,58.6,63.86666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria in pregnancy cases,202406,11.0,11.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria in pregnancy cases,202407,17.0,14.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria in pregnancy cases,202408,3.0,10.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria in pregnancy cases,202410,25.0,15.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria in pregnancy cases,202411,1.0,9.666666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria in pregnancy cases,202412,13.0,13.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria in pregnancy cases,202501,14.0,9.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria in pregnancy cases,202502,10.0,12.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria in pregnancy cases,202503,10.0,11.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria in pregnancy cases,202504,6.0,8.666666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria in pregnancy cases,202505,1.0,5.666666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Skilled birth attendants,202406,0.0,0.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Skilled birth attendants,202407,26.0,13.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Skilled birth attendants,202409,142.0,56.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Skilled birth attendants,202410,140.0,102.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Skilled birth attendants,202411,266.0,182.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Skilled birth attendants,202412,139.0,181.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Skilled birth attendants,202501,0.0,135.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Skilled birth attendants,202502,84.0,74.33333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Skilled birth attendants,202503,108.0,64.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Skilled birth attendants,202504,74.0,88.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Skilled birth attendants,202505,95.0,92.33333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,Full immunisation coverage,202407,28.8,28.8
Kenya,Tucker Clinic,B9INnUYQEmc,Full immunisation coverage,202408,66.4,47.6
Kenya,Tucker Clinic,B9INnUYQEmc,Full immunisation coverage,202409,35.1,43.43333333333334
Kenya,Tucker Clinic,B9INnUYQEmc,Full immunisation coverage,202410,44.6,48.699999999999996
Kenya,Tucker Clinic,B9INnUYQEmc,Full immunisation coverage,202411,58.2,45.96666666666667
Kenya,Tucker Clinic,B9INnUYQEmc,Full immunisation coverage,202412,0.0,34.26666666666667
Kenya,Tucker Clinic,B9INnUYQEmc,Full immunisation coverage,202501,70.5,42.9
Kenya,Tucker Clinic,B9INnUYQEmc,Full immunisation coverage,202502,59.5,43.333333333333336
Kenya,Tucker Clinic,B9INnUYQEmc,Full immunisation coverage,202503,56.4,62.13333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,Full immunisation coverage,202504,30.1,48.666666666666664
Kenya,Tucker Clinic,B9INnUYQEmc,Full immunisation coverage,202505,23.6,36.699999999999996
Kenya,Tucker Clinic,B9INnUYQEmc,Measles immunisations,202406,275.0,275.0
Kenya,Tucker Clinic,B9INnUYQEmc,Measles immunisations,202408,187.0,231.0
Kenya,Tucker Clinic,B9INnUYQEmc,Measles immunisations,202409,1.0,154.33333333333334
Kenya,Tucker Clinic,B9INnUYQEmc,Measles immunisations,202410,131.0,106.33333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,Measles immunisations,202411,172.0,101.33333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,Measles immunisations,202412,168.0,157.0
Kenya,Tucker Clinic,B9INnUYQEmc,Measles immunisations,202501,107.0,149.0
Kenya,Tucker Clinic,B9INnUYQEmc,Measles immunisations,202502,,137.5
Kenya,Tucker Clinic,B9INnUYQEmc,Measles immunisations,202503,277.0,192.0
Kenya,Tucker Clinic,B9INnUYQEmc,Measles immunisations,202505,276.0,276.5
Kenya,Tucker Clinic,B9INnUYQEmc,Safe abortion services,202406,191.0,191.0
Kenya,Tucker Clinic,B9INnUYQEmc,Safe abortion services,202407,196.0,193.5
Kenya,Tucker Clinic,B9INnUYQEmc,Safe abortion services,202409,54.0,147.0
Kenya,Tucker Clinic,B9INnUYQEmc,Safe abortion services,202410,7.0,85.66666666666667
Kenya,Tucker Clinic,B9INnUYQEmc,Safe abortion services,202411,212.0,91.0
Kenya,Tucker Clinic,B9INnUYQEmc,Safe abortion services,202412,260.0,159.66666666666666
Kenya,Tucker Clinic,B9INnUYQEmc,Safe abortion services,202501,0.0,157.33333333333334
Kenya,Tucker Clinic,B9INnUYQEmc,Safe abortion services,202502,146.0,135.33333333333334
Kenya,Tucker Clinic,B9INnUYQEmc,Safe abortion services,202503,61.0,69.0
Kenya,Tucker Clinic,B9INnUYQEmc,Safe abortion services,202504,139.0,115.33333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,Safe abortion services,202505,31.0,77.0
Kenya,Tucker Clinic,B9INnUYQEmc,Skilled birth attendants,202406,108.0,108.0
Kenya,Tucker Clinic,B9INnUYQEmc,Skilled birth attendants,202407,47.0,77.5
Kenya,Tucker Clinic,B9INnUYQEmc,Skilled birth attendants,202408,274.0,143.0
Kenya,Tucker Clinic,B9INnUYQEmc,Skilled birth attendants,202409,169.0,163.33333333333334
Kenya,Tucker Clinic,B9INnUYQEmc,Skilled birth attendants,202410,146.0,196.33333333333334
Kenya,Tucker Clinic,B9INnUYQEmc,Skilled birth attendants,202411,299.0,204.66666666666666
Kenya,Tucker Clinic,B9INnUYQEmc,Skilled birth attendants,202412,196.0,213.66666666666666
Kenya,Tucker Clinic,B9INnUYQEmc,Skilled birth attendants,202501,18.0,171.0
Kenya,Tucker Clinic,B9INnUYQEmc,Skilled birth attendants,202503,0.0,71.33333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,Skilled birth attendants,202504,0.0,6.0
Kenya,Tucker Clinic,B9INnUYQEmc,Skilled birth attendants,202505,145.0,48.333333333333336
Kenya,Tucker Clinic,B9INnUYQEmc,Vitamin A supplements,202406,168.0,168.0
Kenya,Tucker Clinic,B9INnUYQEmc,Vitamin A supplements,202407,,168.0
Kenya,Tucker Clinic,B9INnUYQEmc,Vitamin A supplements,202408,167.0,167.5
Kenya,Tucker Clinic,B9INnUYQEmc,Vitamin A supplements,202409,292.0,229.5
Kenya,Tucker Clinic,B9INnUYQEmc,Vitamin A supplements,202410,299.0,252.66666666666666
Kenya,Tucker Clinic,B9INnUYQEmc,Vitamin A supplements,202411,207.0,266.0
Kenya,Tucker Clinic,B9INnUYQEmc,Vitamin A supplements,202501,138.0,214.66666666666666
Kenya,Tucker Clinic,B9INnUYQEmc,Vitamin A supplements,202502,29.0,124.66666666666667
Kenya,Tucker Clinic,B9INnUYQEmc,Vitamin A supplements,202503,73.0,80.0
Kenya,Tucker Clinic,B9INnUYQEmc,Vitamin A supplements,202504,170.0,90.66666666666667
Kenya,Tucker Clinic,B9INnUYQEmc,Vitamin A supplements,202505,277.0,173.33333333333334
Kenya,Clark Hospital,BGbF6Br9gEF,Contraceptive prevalence rate,202408,73.9,73.9
Kenya,Clark Hospital,BGbF6Br9gEF,Contraceptive prevalence rate,202502,64.2,69.05000000000001
Kenya,Clark Hospital,BGbF6Br9gEF,Contraceptive prevalence rate,202503,26.3,54.80000000000001
Kenya,Clark Hospital,BGbF6Br9gEF,Contraceptive prevalence rate,202504,54.6,48.36666666666667
Kenya,Clark Hospital,BGbF6Br9gEF,Malaria deaths,202408,10.0,10.0
Kenya,Clark Hospital,BGbF6Br9gEF,Malaria deaths,202502,10.0,10.0
Kenya,Clark Hospital,BGbF6Br9gEF,Malaria deaths,202503,13.0,11.0
Kenya,Clark Hospital,BGbF6Br9gEF,Malaria deaths,202504,10.0,11.0
Kenya,Clark Hospital,BGbF6Br9gEF,Measles immunisations,202408,286.0,286.0
Kenya,Clark Hospital,BGbF6Br9gEF,Measles immunisations,202502,240.0,263.0
Kenya,Clark Hospital,BGbF6Br9gEF,Measles immunisations,202503,214.0,246.66666666666666
Kenya,Clark Hospital,BGbF6Br9gEF,Measles immunisations,202504,222.0,225.33333333333334
Kenya,Clark Hospital,BGbF6Br9gEF,Post-abortion care clients,202502,205.0,205.0
Kenya,Clark Hospital,BGbF6Br9gEF,Post-abortion care clients,202503,220.0,212.5
Kenya,Clark Hospital,BGbF6Br9gEF,Post-abortion care clients,202504,84.0,169.66666666666666
Kenya,Clark Hospital,BGbF6Br9gEF,Safe abortion services,202408,3.0,3.0
Kenya,Clark Hospital,BGbF6Br9gEF,Safe abortion services,202502,94.0,48.5
Kenya,Clark Hospital,BGbF6Br9gEF,Safe abortion services,202504,287.0,128.0
Kenya,Clark Hospital,BGbF6Br9gEF,Skilled birth attendants,202408,118.0,118.0
Kenya,Clark Hospital,BGbF6Br9gEF,Skilled birth attendants,202502,290.0,204.0
Kenya,Clark Hospital,BGbF6Br9gEF,Skilled birth attendants,202503,269.0,225.66666666666666
Kenya,Clark Hospital,BGbF6Br9gEF,Skilled birth attendants,202504,80.0,213.0
Kenya,Clark Hospital,BGbF6Br9gEF,Under-5 outpatient visits,202408,11.0,11.0
Kenya,Clark Hospital,BGbF6Br9gEF,Under-5 outpatient visits,202502,9.0,10.0
Kenya,Clark Hospital,BGbF6Br9gEF,Vitamin A supplements,202408,11.0,11.0
Kenya,Clark Hospital,BGbF6Br9gEF,Vitamin A supplements,202502,260.0,135.5
