country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ACT doses distributed,202411,227.0,273.6666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ACT doses distributed,202412,176.0,242.66666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ACT doses distributed,202501,378.0,260.3333333333333
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ACT doses distributed,202502,398.0,317.3333333333333
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ACT doses distributed,202503,0.0,258.6666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ACT doses distributed,202504,432.0,276.6666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ACT doses distributed,202505,268.0,233.33333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,RDT tests conducted,202406,7.0,7.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,RDT tests conducted,202408,14.0,10.5
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,RDT tests conducted,202409,24.0,15.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,RDT tests conducted,202410,14.0,17.333333333333332
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,RDT tests conducted,202411,22.0,20.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,RDT tests conducted,202412,6.0,14.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,RDT tests conducted,202501,4.0,10.666666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,RDT tests conducted,202502,11.0,7.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,RDT tests conducted,202503,14.0,9.666666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,RDT tests conducted,202504,6.0,10.333333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,RDT tests conducted,202505,2.0,7.333333333333333
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Safe abortion services,202406,152.0,152.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Safe abortion services,202407,269.0,210.5
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Safe abortion services,202408,72.0,164.33333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Safe abortion services,202409,291.0,210.66666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Safe abortion services,202410,186.0,183.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Safe abortion services,202411,45.0,174.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Safe abortion services,202412,196.0,142.33333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Safe abortion services,202501,151.0,130.66666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Safe abortion services,202502,175.0,174.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Safe abortion services,202504,265.0,197.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Safe abortion services,202505,57.0,165.66666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,,202408,,
Nigeria,Kim Hospital,AYzymBkK9Hs,,202409,,
Nigeria,Kim Hospital,AYzymBkK9Hs,,202412,,
Nigeria,Kim Hospital,AYzymBkK9Hs,,202502,,
Nigeria,Kim Hospital,AYzymBkK9Hs,,202503,,
Nigeria,Kim Hospital,AYzymBkK9Hs,,202504,,
Nigeria,Kim Hospital,AYzymBkK9Hs,DPT3 immunisations,202406,235.0,235.0
Nigeria,Kim Hospital,AYzymBkK9Hs,DPT3 immunisations,202407,212.0,223.5
Nigeria,Kim Hospital,AYzymBkK9Hs,DPT3 immunisations,202408,9.0,152.0
Nigeria,Kim Hospital,AYzymBkK9Hs,DPT3 immunisations,202411,202.0,141.0
Nigeria,Kim Hospital,AYzymBkK9Hs,DPT3 immunisations,202501,68.0,93.0
Nigeria,Kim Hospital,AYzymBkK9Hs,DPT3 immunisations,202502,242.0,170.66666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,DPT3 immunisations,202503,146.0,152.0
Nigeria,Kim Hospital,AYzymBkK9Hs,DPT3 immunisations,202504,230.0,206.0
Nigeria,Kim Hospital,AYzymBkK9Hs,DPT3 immunisations,202505,298.0,224.66666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,LLIN nets distributed,202406,163.0,163.0
Nigeria,Kim Hospital,AYzymBkK9Hs,LLIN nets distributed,202407,279.0,221.0
Nigeria,Kim Hospital,AYzymBkK9Hs,LLIN nets distributed,202410,246.0,229.33333333333334
Nigeria,Kim Hospital,AYzymBkK9Hs,LLIN nets distributed,202411,282.0,269.0
Nigeria,Kim Hospital,AYzymBkK9Hs,LLIN nets distributed,202412,328.0,285.3333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,LLIN nets distributed,202501,364.0,324.6666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,LLIN nets distributed,202505,484.0,392.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Measles immunisations,202406,183.0,183.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Measles immunisations,202407,75.0,129.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Measles immunisations,202408,202.0,153.33333333333334
Nigeria,Kim Hospital,AYzymBkK9Hs,Measles immunisations,202409,263.0,180.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Measles immunisations,202410,53.0,172.66666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,Measles immunisations,202411,227.0,181.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Measles immunisations,202412,0.0,93.33333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,Measles immunisations,202501,36.0,87.66666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,Measles immunisations,202502,72.0,36.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Measles immunisations,202504,144.0,84.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Measles immunisations,202505,,108.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Vitamin A supplements,202407,230.0,230.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Vitamin A supplements,202409,8.0,119.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Vitamin A supplements,202410,90.0,109.33333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,Vitamin A supplements,202411,,49.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Vitamin A supplements,202412,219.0,154.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Vitamin A supplements,202501,134.0,176.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Vitamin A supplements,202502,218.0,190.33333333333334
Nigeria,Kim Hospital,AYzymBkK9Hs,Vitamin A supplements,202503,184.0,178.66666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,Vitamin A supplements,202504,175.0,192.33333333333334
Nigeria,Kim Hospital,AYzymBkK9Hs,Vitamin A supplements,202505,187.0,182.0
Nigeria,Moore Health Post,Ah1zLOtTFws,,202406,,
Nigeria,Moore Health Post,Ah1zLOtTFws,,202408,,
Nigeria,Moore Health Post,Ah1zLOtTFws,,202410,,
Nigeria,Moore Health Post,Ah1zLOtTFws,,202502,,
Nigeria,Moore Health Post,Ah1zLOtTFws,,202505,,
Nigeria,Moore Health Post,Ah1zLOtTFws,DPT3 immunisations,202406,245.0,245.0
Nigeria,Moore Health Post,Ah1zLOtTFws,DPT3 immunisations,202407,138.0,191.5
Nigeria,Moore Health Post,Ah1zLOtTFws,DPT3 immunisations,202409,50.0,144.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,DPT3 immunisations,202411,127.0,105.0
Nigeria,Moore Health Post,Ah1zLOtTFws,DPT3 immunisations,202412,106.0,94.33333333333333
Nigeria,Moore Health Post,Ah1zLOtTFws,DPT3 immunisations,202501,295.0,176.0
Nigeria,Moore Health Post,Ah1zLOtTFws,DPT3 immunisations,202502,35.0,145.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,DPT3 immunisations,202503,190.0,173.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,DPT3 immunisations,202504,0.0,75.0
Nigeria,Moore Health Post,Ah1zLOtTFws,DPT3 immunisations,202505,236.0,142.0
Nigeria,Moore Health Post,Ah1zLOtTFws,LLIN nets distributed,202406,237.0,237.0
Nigeria,Moore Health Post,Ah1zLOtTFws,LLIN nets distributed,202407,389.0,313.0
Nigeria,Moore Health Post,Ah1zLOtTFws,LLIN nets distributed,202408,0.0,208.66666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,LLIN nets distributed,202409,11.0,133.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,LLIN nets distributed,202410,321.0,110.66666666666667
Nigeria,Moore Health Post,Ah1zLOtTFws,LLIN nets distributed,202411,279.0,203.66666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,LLIN nets distributed,202412,475.0,358.3333333333333
Nigeria,Moore Health Post,Ah1zLOtTFws,LLIN nets distributed,202501,458.0,404.0
Nigeria,Moore Health Post,Ah1zLOtTFws,LLIN nets distributed,202502,121.0,351.3333333333333
Nigeria,Moore Health Post,Ah1zLOtTFws,LLIN nets distributed,202503,403.0,327.3333333333333
Nigeria,Moore Health Post,Ah1zLOtTFws,LLIN nets distributed,202504,253.0,259.0
Nigeria,Moore Health Post,Ah1zLOtTFws,LLIN nets distributed,202505,174.0,276.6666666666667
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria in pregnancy cases,202406,2.0,2.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria in pregnancy cases,202407,11.0,6.5
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria in pregnancy cases,202408,5.0,6.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria in pregnancy cases,202409,5.0,7.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria in pregnancy cases,202410,24.0,11.333333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria in pregnancy cases,202411,14.0,14.333333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria in pregnancy cases,202412,16.0,18.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria in pregnancy cases,202501,16.0,15.333333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria in pregnancy cases,202502,0.0,10.666666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria in pregnancy cases,202503,17.0,11.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria in pregnancy cases,202504,10.0,9.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria in pregnancy cases,202505,24.0,17.0
Nigeria,Moore Health Post,Ah1zLOtTFws,RDT tests conducted,202407,22.0,22.0
Nigeria,Moore Health Post,Ah1zLOtTFws,RDT tests conducted,202408,18.0,20.0
Nigeria,Moore Health Post,Ah1zLOtTFws,RDT tests conducted,202409,10.0,16.666666666666668
Nigeria,Moore Health Post,Ah1zLOtTFws,RDT tests conducted,202410,4.0,10.666666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,RDT tests conducted,202411,10.0,8.0
Nigeria,Moore Health Post,Ah1zLOtTFws,RDT tests conducted,202412,11.0,8.333333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,RDT tests conducted,202501,30.0,17.0
Nigeria,Moore Health Post,Ah1zLOtTFws,RDT tests conducted,202503,12.0,17.666666666666668
Nigeria,Moore Health Post,Ah1zLOtTFws,RDT tests conducted,202504,12.0,18.0
Nigeria,Moore Health Post,Ah1zLOtTFws,RDT tests conducted,202505,22.0,15.333333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 mortality reported,202406,13.0,13.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 mortality reported,202407,3.0,8.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 mortality reported,202408,6.0,7.333333333333333
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 mortality reported,202410,7.0,5.333333333333333
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 mortality reported,202411,13.0,8.666666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 mortality reported,202412,10.0,10.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 mortality reported,202501,13.0,12.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 mortality reported,202502,11.0,11.333333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 mortality reported,202503,2.0,8.666666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 mortality reported,202504,9.0,7.333333333333333
Nigeria,Moore Health Post,Ah1zLOtTFws,Under-5 mortality reported,202505,9.0,6.666666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,DPT3 immunisations,202406,191.0,191.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,DPT3 immunisations,202407,149.0,170.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,DPT3 immunisations,202408,27.0,122.33333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,DPT3 immunisations,202410,0.0,58.666666666666664
Kenya,Rodriguez Health Post,B1ccgIRnj1U,DPT3 immunisations,202412,142.0,56.333333333333336
Kenya,Rodriguez Health Post,B1ccgIRnj1U,DPT3 immunisations,202501,94.0,78.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,DPT3 immunisations,202502,148.0,128.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,DPT3 immunisations,202503,119.0,120.33333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,DPT3 immunisations,202504,189.0,152.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,DPT3 immunisations,202505,0.0,102.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria confirmed cases,202406,7.0,7.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria confirmed cases,202407,19.0,13.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria confirmed cases,202408,11.0,12.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria confirmed cases,202409,22.0,17.333333333333332
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria confirmed cases,202410,14.0,15.666666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria confirmed cases,202411,18.0,18.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria confirmed cases,202412,11.0,14.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria confirmed cases,202501,9.0,12.666666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria confirmed cases,202502,11.0,10.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria confirmed cases,202503,15.0,11.666666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria confirmed cases,202504,7.0,11.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria confirmed cases,202505,5.0,9.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria deaths,202406,8.0,8.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria deaths,202407,2.0,5.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria deaths,202408,7.0,5.666666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria deaths,202409,10.0,6.333333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria deaths,202410,8.0,8.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria deaths,202411,4.0,7.333333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria deaths,202412,12.0,8.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria deaths,202501,0.0,5.333333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria deaths,202502,10.0,7.333333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria deaths,202503,0.0,3.3333333333333335
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria deaths,202504,5.0,5.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria deaths,202505,5.0,3.3333333333333335
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 mortality reported,202406,13.0,13.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 mortality reported,202407,14.0,13.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 mortality reported,202408,7.0,11.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 mortality reported,202409,7.0,9.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 mortality reported,202501,10.0,8.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 mortality reported,202502,4.0,7.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 mortality reported,202503,11.0,8.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 mortality reported,202504,3.0,6.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 mortality reported,202505,13.0,9.0
Kenya,Tucker Clinic,B9INnUYQEmc,,202406,,
Kenya,Tucker Clinic,B9INnUYQEmc,,202407,,
Kenya,Tucker Clinic,B9INnUYQEmc,,202408,,
Kenya,Tucker Clinic,B9INnUYQEmc,,202409,,
Kenya,Tucker Clinic,B9INnUYQEmc,,202410,,
Kenya,Tucker Clinic,B9INnUYQEmc,,202412,,
Kenya,Tucker Clinic,B9INnUYQEmc,,202502,,
Kenya,Tucker Clinic,B9INnUYQEmc,,202504,,
Kenya,Tucker Clinic,B9INnUYQEmc,,202505,,
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria in pregnancy cases,202406,18.0,18.0
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria in pregnancy cases,202407,6.0,12.0
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria in pregnancy cases,202408,9.0,11.0
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria in pregnancy cases,202409,0.0,5.0
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria in pregnancy cases,202410,8.0,5.666666666666667
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria in pregnancy cases,202411,13.0,7.0
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria in pregnancy cases,202412,10.0,10.333333333333334
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria in pregnancy cases,202501,7.0,10.0
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria in pregnancy cases,202502,11.0,9.333333333333334
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria in pregnancy cases,202503,17.0,11.666666666666666
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria in pregnancy cases,202504,22.0,16.666666666666668
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria in pregnancy cases,202505,0.0,13.0
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria positivity rate,202406,55.8,55.8
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria positivity rate,202407,68.6,62.199999999999996
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria positivity rate,202408,47.0,57.133333333333326
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria positivity rate,202409,58.3,57.96666666666666
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria positivity rate,202410,48.3,51.199999999999996
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria positivity rate,202411,79.1,61.9
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria positivity rate,202412,51.7,59.699999999999996
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria positivity rate,202501,68.3,66.36666666666667
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria positivity rate,202502,69.6,63.199999999999996
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria positivity rate,202503,41.5,59.79999999999999
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria positivity rate,202504,56.3,55.79999999999999
Kenya,Tucker Clinic,B9INnUYQEmc,Malaria positivity rate,202505,38.7,45.5
Kenya,Tucker Clinic,B9INnUYQEmc,ORS distributed,202406,140.0,140.0
Kenya,Tucker Clinic,B9INnUYQEmc,ORS distributed,202407,31.0,85.5
Kenya,Tucker Clinic,B9INnUYQEmc,ORS distributed,202408,140.0,103.66666666666667
Kenya,Tucker Clinic,B9INnUYQEmc,ORS distributed,202409,213.0,128.0
Kenya,Tucker Clinic,B9INnUYQEmc,ORS distributed,202410,30.0,127.66666666666667
Kenya,Tucker Clinic,B9INnUYQEmc,ORS distributed,202411,0.0,81.0
Kenya,Tucker Clinic,B9INnUYQEmc,ORS distributed,202501,161.0,63.666666666666664
Kenya,Tucker Clinic,B9INnUYQEmc,ORS distributed,202502,118.0,93.0
Kenya,Tucker Clinic,B9INnUYQEmc,ORS distributed,202503,0.0,93.0
Kenya,Tucker Clinic,B9INnUYQEmc,ORS distributed,202504,164.0,94.0
Kenya,Tucker Clinic,B9INnUYQEmc,ORS distributed,202505,194.0,119.33333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,RDT tests conducted,202406,11.0,11.0
Kenya,Tucker Clinic,B9INnUYQEmc,RDT tests conducted,202407,19.0,15.0
Kenya,Tucker Clinic,B9INnUYQEmc,RDT tests conducted,202408,16.0,15.333333333333334
Kenya,Tucker Clinic,B9INnUYQEmc,RDT tests conducted,202409,15.0,16.666666666666668
Kenya,Tucker Clinic,B9INnUYQEmc,RDT tests conducted,202410,24.0,18.333333333333332
Kenya,Tucker Clinic,B9INnUYQEmc,RDT tests conducted,202411,14.0,17.666666666666668
Kenya,Tucker Clinic,B9INnUYQEmc,RDT tests conducted,202412,4.0,14.0
Kenya,Tucker Clinic,B9INnUYQEmc,RDT tests conducted,202501,12.0,10.0
Kenya,Tucker Clinic,B9INnUYQEmc,RDT tests conducted,202502,8.0,8.0
Kenya,Tucker Clinic,B9INnUYQEmc,RDT tests conducted,202503,7.0,9.0
Kenya,Tucker Clinic,B9INnUYQEmc,RDT tests conducted,202504,7.0,7.333333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,RDT tests conducted,202505,8.0,7.333333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,Under-5 outpatient visits,202406,16.0,16.0
Kenya,Tucker Clinic,B9INnUYQEmc,Under-5 outpatient visits,202407,11.0,13.5
Kenya,Tucker Clinic,B9INnUYQEmc,Under-5 outpatient visits,202408,6.0,11.0
Kenya,Tucker Clinic,B9INnUYQEmc,Under-5 outpatient visits,202409,21.0,12.666666666666666
Kenya,Tucker Clinic,B9INnUYQEmc,Under-5 outpatient visits,202410,,13.5
Kenya,Tucker Clinic,B9INnUYQEmc,Under-5 outpatient visits,202411,0.0,10.5
Kenya,Tucker Clinic,B9INnUYQEmc,Under-5 outpatient visits,202412,10.0,5.0
Kenya,Tucker Clinic,B9INnUYQEmc,Under-5 outpatient visits,202501,7.0,5.666666666666667
Kenya,Tucker Clinic,B9INnUYQEmc,Under-5 outpatient visits,202502,,8.5
Kenya,Tucker Clinic,B9INnUYQEmc,Under-5 outpatient visits,202503,11.0,9.0
Kenya,Tucker Clinic,B9INnUYQEmc,Under-5 outpatient visits,202504,15.0,13.0
Kenya,Clark Hospital,BGbF6Br9gEF,,202408,,
Kenya,Clark Hospital,BGbF6Br9gEF,,202503,,
Kenya,Clark Hospital,BGbF6Br9gEF,ACT doses distributed,202408,24.0,24.0
Kenya,Clark Hospital,BGbF6Br9gEF,ACT doses distributed,202502,431.0,227.5
Kenya,Clark Hospital,BGbF6Br9gEF,ACT doses distributed,202503,457.0,304.0
Kenya,Clark Hospital,BGbF6Br9gEF,ACT doses distributed,202504,451.0,446.3333333333333
Kenya,Clark Hospital,BGbF6Br9gEF,Full immunisation coverage,202408,46.0,46.0
Kenya,Clark Hospital,BGbF6Br9gEF,Full immunisation coverage,202502,29.9,37.95
Kenya,Clark Hospital,BGbF6Br9gEF,Full immunisation coverage,202503,44.9,40.26666666666667
Kenya,Clark Hospital,BGbF6Br9gEF,Full immunisation coverage,202504,8.2,27.666666666666668
Kenya,Clark Hospital,BGbF6Br9gEF,Malaria positivity rate,202408,0.0,0.0
Kenya,Clark Hospital,BGbF6Br9gEF,Malaria positivity rate,202502,,0.0
Kenya,Clark Hospital,BGbF6Br9gEF,Malaria positivity rate,202503,57.2,28.6
Kenya,Clark Hospital,BGbF6Br9gEF,Malaria positivity rate,202504,25.3,41.25
Kenya,Clark Hospital,BGbF6Br9gEF,ORS distributed,202408,116.0,116.0
Kenya,Clark Hospital,BGbF6Br9gEF,ORS distributed,202502,1.0,58.5
Kenya,Clark Hospital,BGbF6Br9gEF,ORS distributed,202503,70.0,62.333333333333336
Kenya,Clark Hospital,BGbF6Br9gEF,ORS distributed,202504,20.0,30.333333333333332
Kenya,Clark Hospital,BGbF6Br9gEF,RDT tests conducted,202408,20.0,20.0
Kenya,Clark Hospital,BGbF6Br9gEF,RDT tests conducted,202502,6.0,13.0
Kenya,Clark Hospital,BGbF6Br9gEF,RDT tests conducted,202503,8.0,11.333333333333334
Kenya,Clark Hospital,BGbF6Br9gEF,RDT tests conducted,202504,18.0,10.666666666666666
