country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Kenya,Anderson Dispensary,APLuyDcTgCO,Skilled birth attendants,202407,261.0,211.5
Kenya,Anderson Dispensary,APLuyDcTgCO,Skilled birth attendants,202408,203.0,208.66666666666666
Kenya,Anderson Dispensary,APLuyDcTgCO,Skilled birth attendants,202409,102.0,188.66666666666666
Kenya,Anderson Dispensary,APLuyDcTgCO,Skilled birth attendants,202410,119.0,141.33333333333334
Kenya,Anderson Dispensary,APLuyDcTgCO,Skilled birth attendants,202411,157.0,126.0
Kenya,Anderson Dispensary,APLuyDcTgCO,Skilled birth attendants,202412,222.0,166.0
Kenya,Anderson Dispensary,APLuyDcTgCO,Skilled birth attendants,202501,227.0,202.0
Kenya,Anderson Dispensary,APLuyDcTgCO,Skilled birth attendants,202502,256.0,235.0
Kenya,Anderson Dispensary,APLuyDcTgCO,Skilled birth attendants,202503,80.0,187.66666666666666
Kenya,Anderson Dispensary,APLuyDcTgCO,Skilled birth attendants,202504,0.0,112.0
Kenya,Anderson Dispensary,APLuyDcTgCO,Skilled birth attendants,202505,269.0,116.33333333333333
Kenya,Anderson Dispensary,APLuyDcTgCO,Under-5 outpatient visits,202406,18.0,18.0
Kenya,Anderson Dispensary,APLuyDcTgCO,Under-5 outpatient visits,202407,17.0,17.5
Kenya,Anderson Dispensary,APLuyDcTgCO,Under-5 outpatient visits,202409,9.0,14.666666666666666
Kenya,Anderson Dispensary,APLuyDcTgCO,Under-5 outpatient visits,202410,23.0,16.333333333333332
Kenya,Anderson Dispensary,APLuyDcTgCO,Under-5 outpatient visits,202411,7.0,13.0
Kenya,Anderson Dispensary,APLuyDcTgCO,Under-5 outpatient visits,202412,6.0,12.0
Kenya,Anderson Dispensary,APLuyDcTgCO,Under-5 outpatient visits,202501,5.0,6.0
Kenya,Anderson Dispensary,APLuyDcTgCO,Under-5 outpatient visits,202502,17.0,9.333333333333334
Kenya,Anderson Dispensary,APLuyDcTgCO,Under-5 outpatient visits,202504,7.0,9.666666666666666
Kenya,Anderson Dispensary,APLuyDcTgCO,Under-5 outpatient visits,202505,14.0,12.666666666666666
Kenya,Gonzalez Health Centre,AT6raSae91R,,202406,,
Kenya,Gonzalez Health Centre,AT6raSae91R,,202407,,
Kenya,Gonzalez Health Centre,AT6raSae91R,,202408,,
Kenya,Gonzalez Health Centre,AT6raSae91R,,202410,,
Kenya,Gonzalez Health Centre,AT6raSae91R,,202411,,
Kenya,Gonzalez Health Centre,AT6raSae91R,,202412,,
Kenya,Gonzalez Health Centre,AT6raSae91R,,202501,,
Kenya,Gonzalez Health Centre,AT6raSae91R,,202503,,
Kenya,Gonzalez Health Centre,AT6raSae91R,,202505,,
Kenya,Gonzalez Health Centre,AT6raSae91R,DPT3 immunisations,202406,0.0,0.0
Kenya,Gonzalez Health Centre,AT6raSae91R,DPT3 immunisations,202407,75.0,37.5
Kenya,Gonzalez Health Centre,AT6raSae91R,DPT3 immunisations,202408,66.0,47.0
Kenya,Gonzalez Health Centre,AT6raSae91R,DPT3 immunisations,202409,221.0,120.66666666666667
Kenya,Gonzalez Health Centre,AT6raSae91R,DPT3 immunisations,202410,216.0,167.66666666666666
Kenya,Gonzalez Health Centre,AT6raSae91R,DPT3 immunisations,202411,206.0,214.33333333333334
Kenya,Gonzalez Health Centre,AT6raSae91R,DPT3 immunisations,202412,217.0,213.0
Kenya,Gonzalez Health Centre,AT6raSae91R,DPT3 immunisations,202501,153.0,192.0
Kenya,Gonzalez Health Centre,AT6raSae91R,DPT3 immunisations,202502,238.0,202.66666666666666
Kenya,Gonzalez Health Centre,AT6raSae91R,DPT3 immunisations,202503,276.0,222.33333333333334
Kenya,Gonzalez Health Centre,AT6raSae91R,DPT3 immunisations,202504,52.0,188.66666666666666
Kenya,Gonzalez Health Centre,AT6raSae91R,DPT3 immunisations,202505,177.0,168.33333333333334
Kenya,Gonzalez Health Centre,AT6raSae91R,Modern contraceptive users,202406,0.0,0.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Modern contraceptive users,202407,28.0,14.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Modern contraceptive users,202408,215.0,81.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Modern contraceptive users,202409,227.0,156.66666666666666
Kenya,Gonzalez Health Centre,AT6raSae91R,Modern contraceptive users,202411,116.0,186.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Modern contraceptive users,202501,231.0,191.33333333333334
Kenya,Gonzalez Health Centre,AT6raSae91R,Modern contraceptive users,202502,0.0,115.66666666666667
Kenya,Gonzalez Health Centre,AT6raSae91R,Modern contraceptive users,202503,23.0,84.66666666666667
Kenya,Gonzalez Health Centre,AT6raSae91R,Modern contraceptive users,202504,152.0,58.333333333333336
Kenya,Gonzalez Health Centre,AT6raSae91R,Under-5 outpatient visits,202406,6.0,6.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Under-5 outpatient visits,202407,11.0,8.5
Kenya,Gonzalez Health Centre,AT6raSae91R,Under-5 outpatient visits,202408,14.0,10.333333333333334
Kenya,Gonzalez Health Centre,AT6raSae91R,Under-5 outpatient visits,202409,13.0,12.666666666666666
Kenya,Gonzalez Health Centre,AT6raSae91R,Under-5 outpatient visits,202410,12.0,13.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Under-5 outpatient visits,202411,6.0,10.333333333333334
Kenya,Gonzalez Health Centre,AT6raSae91R,Under-5 outpatient visits,202412,0.0,6.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Under-5 outpatient visits,202501,8.0,4.666666666666667
Kenya,Gonzalez Health Centre,AT6raSae91R,Under-5 outpatient visits,202502,10.0,6.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Under-5 outpatient visits,202503,278.0,98.66666666666667
Kenya,Gonzalez Health Centre,AT6raSae91R,Under-5 outpatient visits,202504,15.0,101.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Under-5 outpatient visits,202505,31.0,108.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Family planning new acceptors,202406,171.0,171.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Family planning new acceptors,202408,47.0,109.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Family planning new acceptors,202409,91.0,103.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Family planning new acceptors,202410,126.0,88.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Family planning new acceptors,202411,225.0,147.33333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Family planning new acceptors,202412,50.0,133.66666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Family planning new acceptors,202501,265.0,180.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Family planning new acceptors,202502,221.0,178.66666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Family planning new acceptors,202503,50.0,178.66666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Family planning new acceptors,202504,85.0,118.66666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Family planning new acceptors,202505,95.0,76.66666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria deaths,202406,9.0,9.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria deaths,202407,6.0,7.5
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria deaths,202408,10.0,8.333333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria deaths,202409,10.0,8.666666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria deaths,202410,2.0,7.333333333333333
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria deaths,202412,13.0,8.333333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria deaths,202501,7.0,7.333333333333333
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria deaths,202502,6.0,8.666666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria deaths,202503,2.0,5.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria deaths,202505,8.0,5.333333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria in pregnancy cases,202406,9.0,9.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria in pregnancy cases,202407,24.0,16.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria in pregnancy cases,202408,8.0,13.666666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria in pregnancy cases,202409,5.0,12.333333333333334
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria in pregnancy cases,202410,33.0,15.333333333333334
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria in pregnancy cases,202411,13.0,17.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria in pregnancy cases,202412,4.0,16.666666666666668
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria in pregnancy cases,202501,4.0,7.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria in pregnancy cases,202502,22.0,10.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria in pregnancy cases,202503,5.0,10.333333333333334
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria in pregnancy cases,202504,9.0,12.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Malaria in pregnancy cases,202505,,7.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria confirmed cases,202406,0.0,0.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria confirmed cases,202407,10.0,5.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria confirmed cases,202408,14.0,8.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria confirmed cases,202409,18.0,14.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria confirmed cases,202410,,16.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria confirmed cases,202411,4.0,11.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria confirmed cases,202412,,4.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria confirmed cases,202501,6.0,5.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria confirmed cases,202502,0.0,3.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria confirmed cases,202503,5.0,3.6666666666666665
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria confirmed cases,202504,21.0,8.666666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria confirmed cases,202505,13.0,13.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria positivity rate,202407,66.5,66.5
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria positivity rate,202408,67.3,66.9
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria positivity rate,202409,35.2,56.333333333333336
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria positivity rate,202410,53.7,52.06666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria positivity rate,202411,32.4,40.43333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria positivity rate,202412,70.3,52.133333333333326
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria positivity rate,202501,51.5,51.4
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria positivity rate,202502,40.0,53.93333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria positivity rate,202503,65.6,52.36666666666667
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria positivity rate,202504,58.6,54.73333333333333
Nigeria,Moore Health Post,Ah1zLOtTFws,Malaria positivity rate,202505,82.7,68.96666666666665
Nigeria,Moore Health Post,Ah1zLOtTFws,ORS distributed,202406,56.0,56.0
Nigeria,Moore Health Post,Ah1zLOtTFws,ORS distributed,202407,118.0,87.0
Nigeria,Moore Health Post,Ah1zLOtTFws,ORS distributed,202409,163.0,112.33333333333333
Nigeria,Moore Health Post,Ah1zLOtTFws,ORS distributed,202410,185.0,155.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,ORS distributed,202411,215.0,187.66666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,ORS distributed,202412,0.0,133.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,ORS distributed,202501,73.0,96.0
Nigeria,Moore Health Post,Ah1zLOtTFws,ORS distributed,202502,64.0,45.666666666666664
Nigeria,Moore Health Post,Ah1zLOtTFws,ORS distributed,202503,276.0,137.66666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,ORS distributed,202504,265.0,201.66666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,ORS distributed,202505,22.0,187.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Full immunisation coverage,202406,29.6,29.6
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Full immunisation coverage,202407,50.2,39.900000000000006
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Full immunisation coverage,202408,0.0,26.600000000000005
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Full immunisation coverage,202412,17.2,22.46666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Full immunisation coverage,202501,50.0,22.400000000000002
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Full immunisation coverage,202502,51.3,39.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Full immunisation coverage,202503,70.2,57.166666666666664
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Full immunisation coverage,202504,,60.75
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Full immunisation coverage,202505,,70.2
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Modern contraceptive users,202406,2.0,2.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Modern contraceptive users,202407,299.0,150.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Modern contraceptive users,202408,178.0,159.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Modern contraceptive users,202409,41.0,172.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Modern contraceptive users,202410,238.0,152.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Modern contraceptive users,202411,99.0,126.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Modern contraceptive users,202412,7.0,114.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Modern contraceptive users,202501,27.0,44.333333333333336
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Modern contraceptive users,202502,127.0,53.666666666666664
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Modern contraceptive users,202503,217.0,123.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Modern contraceptive users,202504,201.0,181.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Modern contraceptive users,202505,151.0,189.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Post-abortion care clients,202406,191.0,191.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Post-abortion care clients,202409,,191.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Post-abortion care clients,202410,188.0,189.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Post-abortion care clients,202411,61.0,124.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Post-abortion care clients,202412,222.0,157.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Post-abortion care clients,202502,0.0,94.33333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Post-abortion care clients,202503,193.0,138.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Post-abortion care clients,202504,266.0,153.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Post-abortion care clients,202505,87.0,182.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,RDT tests conducted,202406,25.0,25.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,RDT tests conducted,202407,8.0,16.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,RDT tests conducted,202408,2.0,11.666666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,RDT tests conducted,202409,13.0,7.666666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,RDT tests conducted,202410,22.0,12.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,RDT tests conducted,202411,13.0,16.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,RDT tests conducted,202501,11.0,15.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,RDT tests conducted,202502,3.0,9.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,RDT tests conducted,202503,12.0,8.666666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,RDT tests conducted,202504,9.0,8.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,RDT tests conducted,202505,14.0,11.666666666666666
Kenya,Tucker Clinic,B9INnUYQEmc,Family planning new acceptors,202406,205.0,205.0
Kenya,Tucker Clinic,B9INnUYQEmc,Family planning new acceptors,202407,115.0,160.0
Kenya,Tucker Clinic,B9INnUYQEmc,Family planning new acceptors,202408,223.0,181.0
Kenya,Tucker Clinic,B9INnUYQEmc,Family planning new acceptors,202410,154.0,164.0
Kenya,Tucker Clinic,B9INnUYQEmc,Family planning new acceptors,202411,148.0,175.0
Kenya,Tucker Clinic,B9INnUYQEmc,Family planning new acceptors,202412,251.0,184.33333333333334
Kenya,Tucker Clinic,B9INnUYQEmc,Family planning new acceptors,202501,96.0,165.0
Kenya,Tucker Clinic,B9INnUYQEmc,Family planning new acceptors,202502,234.0,193.66666666666666
Kenya,Tucker Clinic,B9INnUYQEmc,Family planning new acceptors,202503,102.0,144.0
Kenya,Tucker Clinic,B9INnUYQEmc,Family planning new acceptors,202505,228.0,188.0
Kenya,Tucker Clinic,B9INnUYQEmc,Post-abortion care clients,202409,38.0,38.0
Kenya,Tucker Clinic,B9INnUYQEmc,Post-abortion care clients,202411,289.0,163.5
Kenya,Tucker Clinic,B9INnUYQEmc,Post-abortion care clients,202412,127.0,151.33333333333334
Kenya,Tucker Clinic,B9INnUYQEmc,Post-abortion care clients,202501,155.0,190.33333333333334
Kenya,Tucker Clinic,B9INnUYQEmc,Post-abortion care clients,202502,74.0,118.66666666666667
Kenya,Tucker Clinic,B9INnUYQEmc,Post-abortion care clients,202503,120.0,116.33333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,Post-abortion care clients,202504,138.0,110.66666666666667
Kenya,Tucker Clinic,B9INnUYQEmc,Post-abortion care clients,202505,278.0,178.66666666666666
Kenya,Clark Hospital,BGbF6Br9gEF,Modern contraceptive users,202408,54.0,54.0
Kenya,Clark Hospital,BGbF6Br9gEF,Modern contraceptive users,202502,76.0,65.0
Kenya,Clark Hospital,BGbF6Br9gEF,Modern contraceptive users,202503,73.0,67.66666666666667
Kenya,Clark Hospital,BGbF6Br9gEF,Modern contraceptive users,202504,234.0,127.66666666666667
Uganda,Poole Dispensary,BJPUx3dc7k9,LLIN nets distributed,202406,175.0,175.0
Uganda,Poole Dispensary,BJPUx3dc7k9,LLIN nets distributed,202407,81.0,128.0
Uganda,Poole Dispensary,BJPUx3dc7k9,LLIN nets distributed,202408,234.0,163.33333333333334
Uganda,Poole Dispensary,BJPUx3dc7k9,LLIN nets distributed,202409,0.0,105.0
Uganda,Poole Dispensary,BJPUx3dc7k9,LLIN nets distributed,202410,243.0,159.0
Uganda,Poole Dispensary,BJPUx3dc7k9,LLIN nets distributed,202411,473.0,238.66666666666666
Uganda,Poole Dispensary,BJPUx3dc7k9,LLIN nets distributed,202412,116.0,277.3333333333333
Uganda,Poole Dispensary,BJPUx3dc7k9,LLIN nets distributed,202501,0.0,196.33333333333334
Uganda,Poole Dispensary,BJPUx3dc7k9,LLIN nets distributed,202502,107.0,74.33333333333333
Uganda,Poole Dispensary,BJPUx3dc7k9,LLIN nets distributed,202503,299.0,135.33333333333334
Uganda,Poole Dispensary,BJPUx3dc7k9,LLIN nets distributed,202504,249.0,218.33333333333334
Uganda,Poole Dispensary,BJPUx3dc7k9,LLIN nets distributed,202505,245.0,264.3333333333333
Uganda,Poole Dispensary,BJPUx3dc7k9,Malaria in pregnancy cases,202406,18.0,18.0
Uganda,Poole Dispensary,BJPUx3dc7k9,Malaria in pregnancy cases,202407,11.0,14.5
Uganda,Poole Dispensary,BJPUx3dc7k9,Malaria in pregnancy cases,202408,16.0,15.0
Uganda,Poole Dispensary,BJPUx3dc7k9,Malaria in pregnancy cases,202409,6.0,11.0
Uganda,Poole Dispensary,BJPUx3dc7k9,Malaria in pregnancy cases,202410,18.0,13.333333333333334
Uganda,Poole Dispensary,BJPUx3dc7k9,Malaria in pregnancy cases,202411,3.0,9.0
Uganda,Poole Dispensary,BJPUx3dc7k9,Malaria in pregnancy cases,202412,13.0,11.333333333333334
Uganda,Poole Dispensary,BJPUx3dc7k9,Malaria in pregnancy cases,202501,32.0,16.0
Uganda,Poole Dispensary,BJPUx3dc7k9,Malaria in pregnancy cases,202502,33.0,26.0
Uganda,Poole Dispensary,BJPUx3dc7k9,Malaria in pregnancy cases,202503,16.0,27.0
Uganda,Poole Dispensary,BJPUx3dc7k9,Malaria in pregnancy cases,202504,8.0,19.0
Uganda,Poole Dispensary,BJPUx3dc7k9,Malaria in pregnancy cases,202505,6.0,10.0
Uganda,Poole Dispensary,BJPUx3dc7k9,Post-abortion care clients,202407,97.0,97.0
Uganda,Poole Dispensary,BJPUx3dc7k9,Post-abortion care clients,202408,0.0,48.5
Uganda,Poole Dispensary,BJPUx3dc7k9,Post-abortion care clients,202409,276.0,124.33333333333333
Uganda,Poole Dispensary,BJPUx3dc7k9,Post-abortion care clients,202410,56.0,110.66666666666667
Uganda,Poole Dispensary,BJPUx3dc7k9,Post-abortion care clients,202412,290.0,207.33333333333334
Uganda,Poole Dispensary,BJPUx3dc7k9,Post-abortion care clients,202501,56.0,134.0
Uganda,Poole Dispensary,BJPUx3dc7k9,Post-abortion care clients,202502,73.0,139.66666666666666
Uganda,Poole Dispensary,BJPUx3dc7k9,Post-abortion care clients,202503,0.0,43.0
Uganda,Poole Dispensary,BJPUx3dc7k9,Post-abortion care clients,202504,298.0,123.66666666666667
Uganda,Poole Dispensary,BJPUx3dc7k9,Post-abortion care clients,202505,194.0,164.0
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,GeneXpert tests conducted,202406,15.0,15.0
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,GeneXpert tests conducted,202408,16.0,15.5
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,GeneXpert tests conducted,202409,12.0,14.333333333333334
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,GeneXpert tests conducted,202410,13.0,13.666666666666666
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,GeneXpert tests conducted,202411,5.0,10.0
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,GeneXpert tests conducted,202412,4.0,7.333333333333333
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,GeneXpert tests conducted,202501,11.0,6.666666666666667
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,GeneXpert tests conducted,202502,15.0,10.0
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,GeneXpert tests conducted,202503,6.0,10.666666666666666
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,GeneXpert tests conducted,202504,4.0,8.333333333333334
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,GeneXpert tests conducted,202505,8.0,6.0
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,HIV positive results,202407,190.0,190.0
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,HIV positive results,202408,210.0,200.0
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,HIV positive results,202409,135.0,178.33333333333334
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,HIV positive results,202410,197.0,180.66666666666666
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,HIV positive results,202411,0.0,110.66666666666667
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,HIV positive results,202412,282.0,159.66666666666666
Tanzania,Bradshaw Dispensary,BSQk6rYtd9K,HIV positive results,202501,79.0,120.33333333333333
