country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Kenya,Gonzalez Health Centre,AT6raSae91R,ORS distributed,202502,98.0,179.66666666666666
Kenya,Gonzalez Health Centre,AT6raSae91R,ORS distributed,202503,268.0,187.33333333333334
Kenya,Gonzalez Health Centre,AT6raSae91R,ORS distributed,202504,119.0,161.66666666666666
Kenya,Gonzalez Health Centre,AT6raSae91R,ORS distributed,202505,143.0,176.66666666666666
Kenya,Gonzalez Health Centre,AT6raSae91R,Safe abortion services,202406,210.0,210.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Safe abortion services,202407,,210.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Safe abortion services,202408,160.0,185.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Safe abortion services,202409,186.0,173.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Safe abortion services,202410,245.0,197.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Safe abortion services,202411,23.0,151.33333333333334
Kenya,Gonzalez Health Centre,AT6raSae91R,Safe abortion services,202412,260.0,176.0
Kenya,Gonzalez Health Centre,AT6raSae91R,Safe abortion services,202501,0.0,94.33333333333333
Kenya,Gonzalez Health Centre,AT6raSae91R,Safe abortion services,202502,129.0,129.66666666666666
Kenya,Gonzalez Health Centre,AT6raSae91R,Safe abortion services,202503,19.0,49.333333333333336
Kenya,Gonzalez Health Centre,AT6raSae91R,Safe abortion services,202504,99.0,82.33333333333333
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC first visits,202406,31.0,31.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC first visits,202407,17.0,24.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC first visits,202408,9.0,19.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC first visits,202409,0.0,8.666666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC first visits,202410,15.0,8.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC first visits,202411,10.0,8.333333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC first visits,202412,10.0,11.666666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC first visits,202501,6.0,8.666666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC first visits,202503,3.0,6.333333333333333
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC first visits,202504,3.0,4.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC first visits,202505,11.0,5.666666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC fourth visits,202406,14.0,14.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC fourth visits,202407,5.0,9.5
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC fourth visits,202408,0.0,6.333333333333333
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC fourth visits,202409,0.0,1.6666666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC fourth visits,202410,8.0,2.6666666666666665
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC fourth visits,202411,2.0,3.3333333333333335
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC fourth visits,202412,10.0,6.666666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC fourth visits,202501,4.0,5.333333333333333
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC fourth visits,202502,6.0,6.666666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC fourth visits,202503,8.0,6.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC fourth visits,202504,0.0,4.666666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,ANC fourth visits,202505,49.0,19.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,LLIN nets distributed,202407,107.0,107.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,LLIN nets distributed,202408,206.0,156.5
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,LLIN nets distributed,202409,325.0,212.66666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,LLIN nets distributed,202410,20.0,183.66666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,LLIN nets distributed,202411,0.0,115.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,LLIN nets distributed,202412,115.0,45.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,LLIN nets distributed,202501,165.0,93.33333333333333
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,LLIN nets distributed,202502,420.0,233.33333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,LLIN nets distributed,202503,404.0,329.6666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,LLIN nets distributed,202504,238.0,354.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,LLIN nets distributed,202505,61.0,234.33333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria confirmed cases,202406,18.0,18.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria confirmed cases,202407,15.0,16.5
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria confirmed cases,202410,0.0,11.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria confirmed cases,202411,0.0,5.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria confirmed cases,202412,17.0,5.666666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria confirmed cases,202501,14.0,10.333333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria confirmed cases,202502,6.0,12.333333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria confirmed cases,202503,0.0,6.666666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria confirmed cases,202504,8.0,4.666666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria confirmed cases,202505,5.0,4.333333333333333
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria positivity rate,202406,38.7,38.7
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria positivity rate,202407,41.8,40.25
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria positivity rate,202409,,40.25
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria positivity rate,202410,59.2,50.5
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria positivity rate,202411,40.5,49.85
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria positivity rate,202412,40.1,46.6
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria positivity rate,202501,50.8,43.79999999999999
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria positivity rate,202502,75.3,55.4
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria positivity rate,202503,19.0,48.36666666666667
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Malaria positivity rate,202504,57.0,50.43333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Modern contraceptive users,202407,86.0,86.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Modern contraceptive users,202408,,86.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Modern contraceptive users,202409,193.0,139.5
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Modern contraceptive users,202410,158.0,175.5
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Modern contraceptive users,202411,89.0,146.66666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Modern contraceptive users,202412,126.0,124.33333333333333
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Modern contraceptive users,202501,169.0,128.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Modern contraceptive users,202502,195.0,163.33333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Modern contraceptive users,202503,,182.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Modern contraceptive users,202504,243.0,219.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Modern contraceptive users,202505,245.0,244.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Post-abortion care clients,202406,289.0,289.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Post-abortion care clients,202407,136.0,212.5
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Post-abortion care clients,202408,196.0,207.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Post-abortion care clients,202409,154.0,162.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Post-abortion care clients,202410,90.0,146.66666666666666
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Post-abortion care clients,202412,152.0,132.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Post-abortion care clients,202501,145.0,129.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Post-abortion care clients,202502,250.0,182.33333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Post-abortion care clients,202503,29.0,141.33333333333334
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Post-abortion care clients,202504,33.0,104.0
Uganda,Gonzalez Dispensary,AVlSsuJMOmJ,Post-abortion care clients,202505,10.0,24.0
Nigeria,Kim Hospital,AYzymBkK9Hs,ORS distributed,202406,109.0,109.0
Nigeria,Kim Hospital,AYzymBkK9Hs,ORS distributed,202407,139.0,124.0
Nigeria,Kim Hospital,AYzymBkK9Hs,ORS distributed,202408,107.0,118.33333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,ORS distributed,202409,30.0,92.0
Nigeria,Kim Hospital,AYzymBkK9Hs,ORS distributed,202410,22.0,53.0
Nigeria,Kim Hospital,AYzymBkK9Hs,ORS distributed,202411,130.0,60.666666666666664
Nigeria,Kim Hospital,AYzymBkK9Hs,ORS distributed,202412,83.0,78.33333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,ORS distributed,202501,198.0,137.0
Nigeria,Kim Hospital,AYzymBkK9Hs,ORS distributed,202502,288.0,189.66666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,ORS distributed,202503,0.0,162.0
Nigeria,Kim Hospital,AYzymBkK9Hs,ORS distributed,202504,149.0,145.66666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,ORS distributed,202505,165.0,104.66666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 mortality reported,202406,4.0,4.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 mortality reported,202407,3.0,3.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 mortality reported,202408,9.0,5.333333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 mortality reported,202410,12.0,8.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 mortality reported,202411,1.0,7.333333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 mortality reported,202412,1.0,4.666666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 mortality reported,202501,,1.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 mortality reported,202503,14.0,7.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 mortality reported,202504,4.0,9.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 mortality reported,202505,8.0,8.666666666666666
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 outpatient visits,202406,7.0,7.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 outpatient visits,202407,0.0,3.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 outpatient visits,202408,6.0,4.333333333333333
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 outpatient visits,202409,14.0,6.666666666666667
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 outpatient visits,202410,13.0,11.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 outpatient visits,202411,15.0,14.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 outpatient visits,202412,,14.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 outpatient visits,202501,14.0,14.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 outpatient visits,202502,11.0,12.5
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 outpatient visits,202503,32.0,19.0
Nigeria,Kim Hospital,AYzymBkK9Hs,Under-5 outpatient visits,202504,10.0,17.666666666666668
Nigeria,Moore Health Post,Ah1zLOtTFws,Measles immunisations,202406,250.0,250.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Measles immunisations,202407,86.0,168.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Measles immunisations,202408,261.0,199.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Measles immunisations,202409,68.0,138.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Measles immunisations,202410,208.0,179.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Measles immunisations,202411,236.0,170.66666666666666
Nigeria,Moore Health Post,Ah1zLOtTFws,Measles immunisations,202412,292.0,245.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Measles immunisations,202501,52.0,193.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Measles immunisations,202502,262.0,202.0
Nigeria,Moore Health Post,Ah1zLOtTFws,Measles immunisations,202503,266.0,193.33333333333334
Nigeria,Moore Health Post,Ah1zLOtTFws,Measles immunisations,202504,210.0,246.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Family planning new acceptors,202406,113.0,113.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Family planning new acceptors,202407,249.0,181.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Family planning new acceptors,202408,51.0,137.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Family planning new acceptors,202409,234.0,178.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Family planning new acceptors,202410,8.0,97.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Family planning new acceptors,202411,254.0,165.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Family planning new acceptors,202412,56.0,106.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Family planning new acceptors,202501,297.0,202.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Family planning new acceptors,202502,107.0,153.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Family planning new acceptors,202503,98.0,167.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Family planning new acceptors,202504,145.0,116.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Family planning new acceptors,202505,194.0,145.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria positivity rate,202406,55.0,55.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria positivity rate,202407,32.8,43.9
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria positivity rate,202408,74.1,53.96666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria positivity rate,202409,30.3,45.73333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria positivity rate,202410,72.5,58.96666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria positivity rate,202411,35.3,46.03333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria positivity rate,202412,69.1,58.96666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria positivity rate,202501,74.9,59.76666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria positivity rate,202502,17.3,53.76666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria positivity rate,202503,51.9,48.03333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Malaria positivity rate,202505,50.3,39.833333333333336
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Measles immunisations,202406,139.0,139.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Measles immunisations,202407,73.0,106.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Measles immunisations,202408,139.0,117.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Measles immunisations,202409,40.0,84.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Measles immunisations,202410,224.0,134.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Measles immunisations,202411,210.0,158.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Measles immunisations,202412,12.0,148.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Measles immunisations,202501,235.0,152.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Measles immunisations,202502,159.0,135.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Measles immunisations,202503,0.0,131.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Measles immunisations,202504,63.0,74.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Measles immunisations,202505,2.0,21.666666666666668
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ORS distributed,202406,217.0,217.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ORS distributed,202407,134.0,175.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ORS distributed,202408,179.0,176.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ORS distributed,202409,92.0,135.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ORS distributed,202410,108.0,126.33333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ORS distributed,202411,0.0,66.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ORS distributed,202412,124.0,77.33333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ORS distributed,202501,14.0,46.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ORS distributed,202502,,69.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ORS distributed,202503,122.0,68.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ORS distributed,202504,80.0,101.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,ORS distributed,202505,78.0,93.33333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Safe abortion services,202406,244.0,244.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Safe abortion services,202407,69.0,156.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Safe abortion services,202408,185.0,166.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Safe abortion services,202409,71.0,108.33333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Safe abortion services,202410,124.0,126.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Safe abortion services,202411,144.0,113.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Safe abortion services,202412,135.0,134.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Safe abortion services,202501,152.0,143.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Safe abortion services,202502,147.0,144.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Safe abortion services,202503,182.0,160.33333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Safe abortion services,202504,0.0,109.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Safe abortion services,202505,0.0,60.666666666666664
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 outpatient visits,202406,10.0,10.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 outpatient visits,202407,17.0,13.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 outpatient visits,202408,0.0,9.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 outpatient visits,202409,10.0,9.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 outpatient visits,202410,16.0,8.666666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 outpatient visits,202411,10.0,12.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 outpatient visits,202412,2.0,9.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 outpatient visits,202501,6.0,6.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 outpatient visits,202502,23.0,10.333333333333334
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 outpatient visits,202503,7.0,12.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 outpatient visits,202504,6.0,12.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Under-5 outpatient visits,202505,,6.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Vitamin A supplements,202406,232.0,232.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Vitamin A supplements,202407,87.0,159.5
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Vitamin A supplements,202408,110.0,143.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Vitamin A supplements,202409,154.0,117.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Vitamin A supplements,202410,115.0,126.33333333333333
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Vitamin A supplements,202411,226.0,165.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Vitamin A supplements,202412,0.0,113.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Vitamin A supplements,202501,1.0,75.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Vitamin A supplements,202502,299.0,100.0
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Vitamin A supplements,202503,50.0,116.66666666666667
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Vitamin A supplements,202504,187.0,178.66666666666666
Kenya,Rodriguez Health Post,B1ccgIRnj1U,Vitamin A supplements,202505,260.0,165.66666666666666
Kenya,Tucker Clinic,B9INnUYQEmc,ACT doses distributed,202406,206.0,206.0
Kenya,Tucker Clinic,B9INnUYQEmc,ACT doses distributed,202407,436.0,321.0
Kenya,Tucker Clinic,B9INnUYQEmc,ACT doses distributed,202408,215.0,285.6666666666667
Kenya,Tucker Clinic,B9INnUYQEmc,ACT doses distributed,202409,477.0,376.0
Kenya,Tucker Clinic,B9INnUYQEmc,ACT doses distributed,202410,254.0,315.3333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,ACT doses distributed,202411,227.0,319.3333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,ACT doses distributed,202412,,240.5
Kenya,Tucker Clinic,B9INnUYQEmc,ACT doses distributed,202501,438.0,332.5
Kenya,Tucker Clinic,B9INnUYQEmc,ACT doses distributed,202502,284.0,361.0
Kenya,Tucker Clinic,B9INnUYQEmc,ACT doses distributed,202503,94.0,272.0
Kenya,Tucker Clinic,B9INnUYQEmc,ACT doses distributed,202504,451.0,276.3333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,Contraceptive prevalence rate,202406,63.6,63.6
Kenya,Tucker Clinic,B9INnUYQEmc,Contraceptive prevalence rate,202407,53.3,58.45
Kenya,Tucker Clinic,B9INnUYQEmc,Contraceptive prevalence rate,202408,78.1,65.0
Kenya,Tucker Clinic,B9INnUYQEmc,Contraceptive prevalence rate,202409,36.3,55.9
Kenya,Tucker Clinic,B9INnUYQEmc,Contraceptive prevalence rate,202410,49.2,54.53333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,Contraceptive prevalence rate,202411,52.7,46.06666666666666
Kenya,Tucker Clinic,B9INnUYQEmc,Contraceptive prevalence rate,202501,33.1,45.0
Kenya,Tucker Clinic,B9INnUYQEmc,Contraceptive prevalence rate,202502,29.7,38.50000000000001
Kenya,Tucker Clinic,B9INnUYQEmc,Contraceptive prevalence rate,202503,47.1,36.63333333333333
Kenya,Tucker Clinic,B9INnUYQEmc,Contraceptive prevalence rate,202504,12.7,29.833333333333332
Kenya,Tucker Clinic,B9INnUYQEmc,Contraceptive prevalence rate,202505,0.0,19.933333333333334
Kenya,Tucker Clinic,B9INnUYQEmc,DPT3 immunisations,202406,75.0,75.0
Kenya,Tucker Clinic,B9INnUYQEmc,DPT3 immunisations,202407,13.0,44.0
Kenya,Tucker Clinic,B9INnUYQEmc,DPT3 immunisations,202408,73.0,53.666666666666664
Kenya,Tucker Clinic,B9INnUYQEmc,DPT3 immunisations,202409,72.0,52.666666666666664
Kenya,Tucker Clinic,B9INnUYQEmc,DPT3 immunisations,202410,6.0,50.333333333333336
